-----------------------------------------------------------------------------------------------------
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsStartInMobile,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsStartInMobile' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',AvgDay,异常信息:无法更新或删除属性。'dbo.WF_Flow.AvgDay' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsFullSA,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsFullSA' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',Idx,异常信息:无法更新或删除属性。'dbo.WF_Flow.Idx' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',SDTOfFlowRole,异常信息:无法更新或删除属性。'dbo.WF_Flow.SDTOfFlowRole' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',SDTOfFlowRoleSQL,异常信息:无法更新或删除属性。'dbo.WF_Flow.SDTOfFlowRoleSQL' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',Paras,异常信息:无法更新或删除属性。'dbo.WF_Flow.Paras' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PTable,异常信息:无法更新或删除属性。'dbo.WF_Flow.PTable' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',FlowFrmType,异常信息:无法更新或删除属性。'dbo.WF_Flow.FlowFrmType' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',FrmUrl,异常信息:无法更新或删除属性。'dbo.WF_Flow.FrmUrl' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',Draft,异常信息:无法更新或删除属性。'dbo.WF_Flow.Draft' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DataStoreModel,异常信息:无法更新或删除属性。'dbo.WF_Flow.DataStoreModel' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',TitleRole,异常信息:无法更新或删除属性。'dbo.WF_Flow.TitleRole' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',FlowMark,异常信息:无法更新或删除属性。'dbo.WF_Flow.FlowMark' 不存在属性 'MS_Description'。
26日10时34分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',HistoryFields,异常信息:无法更新或删除属性。'dbo.WF_Flow.HistoryFields' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsGuestFlow,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsGuestFlow' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',BillNoFormat,异常信息:无法更新或删除属性。'dbo.WF_Flow.BillNoFormat' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',FlowNoteExp,异常信息:无法更新或删除属性。'dbo.WF_Flow.FlowNoteExp' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DRCtrlType,异常信息:无法更新或删除属性。'dbo.WF_Flow.DRCtrlType' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',HostRun,异常信息:无法更新或删除属性。'dbo.WF_Flow.HostRun' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsToParentNextNode,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsToParentNextNode' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartLimitRole,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartLimitRole' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartLimitPara,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartLimitPara' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartLimitAlert,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartLimitAlert' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartLimitWhen,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartLimitWhen' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartGuideWay,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartGuideWay' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartGuideLink,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartGuideLink' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartGuideLab,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartGuideLab' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartGuidePara1,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartGuidePara1' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartGuidePara2,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartGuidePara2' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',StartGuidePara3,异常信息:无法更新或删除属性。'dbo.WF_Flow.StartGuidePara3' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsResetData,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsResetData' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsLoadPriData,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsLoadPriData' 不存在属性 'MS_Description'。
26日10时34分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsDBTemplate,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsDBTemplate' 不存在属性 'MS_Description'。
26日10时34分08秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsBatchStart,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsBatchStart' 不存在属性 'MS_Description'。
26日10时34分08秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',BatchStartFields,异常信息:无法更新或删除属性。'dbo.WF_Flow.BatchStartFields' 不存在属性 'MS_Description'。
26日10时34分08秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsAutoSendSubFlowOver,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsAutoSendSubFlowOver' 不存在属性 'MS_Description'。
26日10时34分08秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',Ver,异常信息:无法更新或删除属性。'dbo.WF_Flow.Ver' 不存在属性 'MS_Description'。
26日10时34分08秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',FlowDeleteRole,异常信息:无法更新或删除属性。'dbo.WF_Flow.FlowDeleteRole' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSWay,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSWay' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSDBSrc,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSDBSrc' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSBTable,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSBTable' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSBTablePK,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSBTablePK' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSTime,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSTime' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSSpecNodes,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSSpecNodes' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSField,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSField' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DTSFields,异常信息:无法更新或删除属性。'dbo.WF_Flow.DTSFields' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node',异常信息:无法更新或删除属性。'dbo.WF_Node' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',NodeID,异常信息:无法更新或删除属性。'dbo.WF_Node.NodeID' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',Name,异常信息:无法更新或删除属性。'dbo.WF_Node.Name' 不存在属性 'MS_Description'。
26日10时34分09秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',Tip,异常信息:无法更新或删除属性。'dbo.WF_Node.Tip' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',Step,异常信息:无法更新或删除属性。'dbo.WF_Node.Step' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',ICON,异常信息:无法更新或删除属性。'dbo.WF_Node.ICON' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',NodeWorkType,异常信息:无法更新或删除属性。'dbo.WF_Node.NodeWorkType' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',SubThreadType,异常信息:无法更新或删除属性。'dbo.WF_Node.SubThreadType' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',IsGuestNode,异常信息:无法更新或删除属性。'dbo.WF_Node.IsGuestNode' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',FlowName,异常信息:无法更新或删除属性。'dbo.WF_Node.FlowName' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',IsToParentNextNode,异常信息:无法更新或删除属性。'dbo.WF_Node.IsToParentNextNode' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',IsBUnit,异常信息:无法更新或删除属性。'dbo.WF_Node.IsBUnit' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',FWCSta,异常信息:无法更新或删除属性。'dbo.WF_Node.FWCSta' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',FWC_H,异常信息:无法更新或删除属性。'dbo.WF_Node.FWC_H' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',FWCOrderModel,异常信息:无法更新或删除属性。'dbo.WF_Node.FWCOrderModel' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',FWCVer,异常信息:无法更新或删除属性。'dbo.WF_Node.FWCVer' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',FWCAth,异常信息:无法更新或删除属性。'dbo.WF_Node.FWCAth' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',CHLab,异常信息:无法更新或删除属性。'dbo.WF_Node.CHLab' 不存在属性 'MS_Description'。
26日10时34分10秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',CHRole,异常信息:无法更新或删除属性。'dbo.WF_Node.CHRole' 不存在属性 'MS_Description'。
